2023-11-16 00:02, success, 0.087934
2023-11-16 12:01, success, 0.065035
2023-11-17 00:02, success, 0.078123
2023-11-17 12:01, success, 0.058972
2023-11-18 00:02, success, 0.081173
2023-11-18 12:01, success, 0.057048
2023-11-19 00:02, success, 0.096433
2023-11-19 12:01, success, 0.057069
2023-11-20 00:02, success, 0.088527
2023-11-20 12:01, success, 0.081126
2023-11-21 00:02, success, 0.100263
2023-11-21 12:01, success, 0.096309
2023-11-22 00:02, success, 0.095640
2023-11-22 12:01, success, 0.067579
2023-11-23 00:02, success, 0.082099
2023-11-23 12:01, success, 0.053436
2023-11-24 00:02, success, 0.080102
2023-11-24 12:01, success, 0.112968
2023-11-25 00:02, success, 0.055056
2023-11-25 12:01, success, 0.065609
2023-11-26 00:02, success, 0.098599
2023-11-26 12:01, success, 0.089714
2023-11-27 00:02, success, 0.111538
2023-11-27 12:01, success, 0.069026
2023-11-28 00:02, success, 0.057843
2023-11-28 12:01, success, 0.085496
2023-11-29 00:02, success, 0.056125
2023-11-29 12:01, success, 0.070316
2023-11-30 00:02, success, 0.066918
2023-11-30 12:01, success, 0.088962
2023-12-01 00:02, success, 0.067276
2023-12-01 12:01, success, 0.077511
2023-12-02 00:02, success, 0.084119
2023-12-02 12:01, success, 0.097403
2023-12-03 00:02, success, 0.070458
2023-12-03 12:01, success, 0.083121
2023-12-04 00:02, success, 0.094388
2023-12-04 12:01, success, 0.091783
2023-12-05 00:02, success, 0.095595
2023-12-05 12:01, success, 0.096025
2023-12-06 00:02, success, 0.079205
2023-12-06 12:01, success, 0.064161
2023-12-07 00:02, success, 0.067916
2023-12-07 12:01, success, 0.078351
2023-12-08 00:02, success, 0.060123
2023-12-08 12:01, success, 0.086108
2023-12-09 00:02, success, 0.055874
2023-12-09 12:01, success, 0.073384
2023-12-10 00:02, success, 0.090531
2023-12-10 12:01, success, 0.055807
2023-12-11 00:02, success, 0.057686
2023-12-11 12:01, success, 0.070427
2023-12-12 00:02, success, 0.080348
2023-12-12 12:01, success, 0.076376
2023-12-13 00:02, success, 0.079904
2023-12-13 12:01, success, 0.090480
2023-12-14 00:02, success, 0.084170
2023-12-14 12:01, success, 0.070771
2023-12-15 00:02, success, 0.066184
2023-12-15 12:01, success, 0.057036
2023-12-16 00:02, success, 0.081530
2023-12-16 12:01, success, 0.070598
2023-12-17 00:02, success, 0.067848
2023-12-17 12:01, success, 0.066078
2023-12-18 00:02, success, 0.087463
2023-12-18 12:01, success, 0.088541
2023-12-19 00:02, success, 0.066923
2023-12-19 12:01, success, 0.095971
2023-12-20 00:02, success, 0.080507
2023-12-20 12:00, success, 0.065282
2023-12-21 00:02, success, 0.098518
2023-12-21 12:01, success, 0.067200
2023-12-22 00:02, success, 0.063968
2023-12-22 12:01, success, 0.089266
2023-12-23 00:02, success, 0.077788
2023-12-23 12:01, success, 0.067755
2023-12-24 00:02, success, 0.065815
2023-12-24 12:01, success, 0.088806
2023-12-25 00:02, success, 0.084788
2023-12-25 12:01, success, 0.102479
2023-12-26 00:02, success, 0.054869
2023-12-26 12:01, success, 0.065328
2023-12-27 00:02, success, 0.066842
2023-12-27 12:01, success, 0.060927
2023-12-28 00:02, success, 0.075331
2023-12-28 12:01, success, 0.096944
2023-12-29 00:02, success, 0.077244
2023-12-29 12:01, success, 0.081154
2023-12-30 00:02, success, 0.086898
2023-12-30 12:01, success, 0.064491
2023-12-31 00:02, success, 0.091544
2023-12-31 12:01, success, 0.068825
2024-01-01 00:02, success, 0.070461
2024-01-01 12:01, success, 0.059676
2024-01-02 00:02, success, 0.063966
2024-01-02 12:01, success, 0.053162
2024-01-03 00:02, success, 0.081544
2024-01-03 12:01, success, 0.074951
2024-01-04 00:02, success, 0.073296
2024-01-04 12:01, success, 0.054605
2024-01-05 00:02, success, 0.074272
2024-01-05 12:01, success, 0.079091
2024-01-06 00:02, success, 0.085168
2024-01-06 12:01, success, 0.066676
2024-01-07 00:02, success, 0.086194
2024-01-07 12:01, success, 0.062546
2024-01-08 00:02, success, 0.075376
2024-01-08 12:01, success, 0.060055
2024-01-09 00:02, success, 0.076317
2024-01-09 12:01, success, 0.071700
2024-01-10 00:02, success, 0.077866
2024-01-10 12:01, success, 0.068864
2024-01-11 00:02, success, 0.068794
2024-01-11 12:01, success, 0.065441
2024-01-12 00:02, success, 0.070084
2024-01-12 12:01, success, 0.073451
2024-01-13 00:02, success, 0.088840
2024-01-13 12:01, success, 0.075842
2024-01-14 00:02, success, 0.093631
2024-01-14 12:01, success, 0.080794
2024-01-15 00:02, success, 0.070407
2024-01-15 12:01, success, 0.072992
2024-01-16 00:02, success, 0.065861
2024-01-16 12:01, success, 0.074722
2024-01-17 00:02, success, 0.088741
2024-01-17 12:01, success, 0.068368
2024-01-18 00:02, success, 0.098984
2024-01-18 12:01, success, 0.071546
2024-01-19 00:02, success, 0.066624
2024-01-19 12:01, success, 0.085671
2024-01-20 00:02, success, 0.056021
2024-01-20 12:01, success, 0.085783
2024-01-21 00:02, success, 0.093049
2024-01-21 12:01, success, 0.102031
2024-01-22 00:02, success, 0.072230
2024-01-22 12:01, success, 0.064888
2024-01-23 00:02, success, 0.065476
2024-01-23 12:01, success, 0.086946
2024-01-24 00:02, success, 0.087665
2024-01-24 12:01, success, 0.085582
2024-01-25 00:02, success, 0.105471
2024-01-25 12:01, success, 0.100101
2024-01-26 00:02, success, 0.085329
2024-01-26 12:01, success, 0.083034
2024-01-27 00:02, success, 0.085709
2024-01-27 12:01, success, 0.070221
2024-01-28 00:02, success, 0.124692
2024-01-28 12:01, success, 0.054799
2024-01-29 00:02, success, 0.101329
2024-01-29 12:01, success, 0.073346
2024-01-30 00:02, success, 0.072812
2024-01-30 12:01, success, 0.077395
2024-01-31 00:02, success, 0.084946
2024-01-31 12:01, success, 0.073215
2024-02-01 00:02, success, 0.055509
2024-02-01 12:01, success, 0.053365
2024-02-02 00:02, success, 0.062590
2024-02-02 12:01, success, 0.042895
2024-02-03 00:02, success, 0.078270
2024-02-03 12:01, success, 0.092306
2024-02-04 00:02, success, 0.055531
2024-02-04 12:01, success, 0.055165
2024-02-05 00:02, success, 0.054633
2024-02-05 12:01, success, 0.044529
2024-02-06 00:02, success, 0.045555
2024-02-06 12:01, success, 0.060874
2024-02-07 00:02, success, 0.095666
2024-02-07 12:01, success, 0.044611
2024-02-08 00:02, success, 0.047206
2024-02-08 12:01, success, 0.042493
2024-02-09 00:02, success, 0.055962
2024-02-09 10:28, success, 0.112465
2024-02-09 10:35, success, 0.054383
2024-02-09 10:41, success, 0.057720
2024-02-09 10:48, success, 0.078562
2024-02-09 10:54, success, 0.054602
2024-02-09 11:05, success, 0.119063
2024-02-09 11:16, success, 0.078422
2024-02-09 11:23, success, 0.547610
2024-02-09 11:29, success, 0.053405
2024-02-09 11:36, success, 0.042931
2024-02-09 11:42, success, 0.071190
2024-02-09 11:49, success, 0.075486
2024-02-09 11:56, success, 0.060342
2024-02-09 12:14, success, 0.040964
2024-02-09 12:37, success, 0.057481
2024-02-09 12:50, success, 0.080539
2024-02-09 12:57, success, 0.048156
2024-02-09 13:11, success, 0.039785
2024-02-09 13:22, success, 0.078309
2024-02-09 13:28, success, 0.052901
2024-02-09 13:35, success, 0.102199
2024-02-09 13:42, success, 0.057009
2024-02-09 13:49, success, 0.047942
2024-02-09 13:55, success, 0.044995
2024-02-09 14:07, success, 0.061972
2024-02-09 14:21, success, 0.074979
2024-02-09 14:28, success, 0.055135
2024-02-09 14:35, success, 0.051040
2024-02-09 14:41, success, 0.055283
2024-02-09 14:48, success, 0.056385
2024-02-09 14:54, success, 0.060819
2024-02-09 15:04, success, 0.050369
2024-02-09 15:18, success, 0.076909
2024-02-09 15:25, success, 0.076764
2024-02-09 15:32, success, 0.060273
2024-02-09 15:38, success, 0.088148
2024-02-09 15:44, success, 0.046762
2024-02-09 15:51, success, 0.055327
2024-02-09 15:57, success, 0.051531
2024-02-09 16:12, success, 0.076339
2024-02-09 16:28, success, 0.062917
2024-02-09 16:36, success, 0.047052
2024-02-09 16:43, success, 0.054479
2024-02-09 16:49, success, 0.115189
2024-02-09 16:55, success, 0.074573
2024-02-09 17:07, success, 0.061676
2024-02-09 17:20, success, 0.113738
2024-02-09 17:26, success, 0.059613
2024-02-09 17:35, success, 0.055386
2024-02-09 17:41, success, 0.089476
2024-02-09 17:47, success, 0.058184
2024-02-09 17:54, success, 0.090546
2024-02-09 18:07, success, 0.076315
2024-02-09 18:23, success, 0.062811
2024-02-09 18:30, success, 0.044159
2024-02-09 18:36, success, 0.061001
2024-02-09 18:43, success, 0.045078
2024-02-09 18:50, success, 0.053802
2024-02-09 18:56, success, 0.055768
2024-02-09 19:08, success, 0.068534
2024-02-09 19:17, success, 0.075710
2024-02-09 19:23, success, 0.050934
2024-02-09 19:29, success, 0.092895
2024-02-09 19:36, success, 0.045072
2024-02-09 19:43, success, 0.075670
2024-02-09 19:50, success, 0.079087
2024-02-09 19:56, success, 0.074174
2024-02-09 20:09, success, 0.061245
2024-02-09 20:20, success, 0.055694
2024-02-09 20:27, success, 0.059949
2024-02-09 20:34, success, 0.061025
2024-02-09 20:41, success, 0.045458
2024-02-09 20:47, success, 0.062068
2024-02-09 20:54, success, 0.060150
2024-02-09 21:03, success, 0.075573
2024-02-09 21:16, success, 0.062290
2024-02-09 21:22, success, 0.072194
2024-02-09 21:29, success, 0.056274
2024-02-09 21:36, success, 0.058824
2024-02-09 21:43, success, 0.058352
2024-02-09 21:49, success, 0.071374
2024-02-09 21:56, success, 0.068247
2024-02-09 22:08, success, 0.056321
2024-02-09 22:24, success, 0.060259
2024-02-09 22:30, success, 0.074119
2024-02-09 22:37, success, 0.115842
2024-02-09 22:43, success, 0.096973
2024-02-09 22:50, success, 0.056252
2024-02-09 22:56, success, 0.074595
2024-02-09 23:09, success, 0.046924
2024-02-09 23:20, success, 0.045281
2024-02-09 23:26, success, 0.051818
2024-02-09 23:33, success, 0.060547
2024-02-09 23:40, success, 0.061823
2024-02-09 23:46, success, 0.058938
2024-02-09 23:53, success, 0.044782
2024-02-09 23:59, success, 0.080345
2024-02-10 00:59, success, 0.062991
2024-02-10 01:42, success, 0.044303
2024-02-10 02:03, success, 0.068362
2024-02-10 02:21, success, 0.075215
2024-02-10 02:28, success, 0.054663
2024-02-10 02:35, success, 0.046006
2024-02-10 02:41, success, 0.062315
2024-02-10 02:48, success, 0.071207
2024-02-10 02:54, success, 0.076853
2024-02-10 03:07, success, 0.044520
2024-02-10 03:20, success, 0.053311
2024-02-10 03:26, success, 0.083480
2024-02-10 03:33, success, 0.054531
2024-02-10 03:39, success, 0.152351
2024-02-10 03:46, success, 0.046514
2024-02-10 03:52, success, 0.062296
2024-02-10 03:59, success, 0.077054
2024-02-10 04:17, success, 0.078757
2024-02-10 04:29, success, 0.114877
2024-02-10 04:35, success, 0.076441
2024-02-10 04:42, success, 0.061078
2024-02-10 04:48, success, 0.054072
2024-02-10 04:55, success, 0.042748
2024-02-10 05:06, success, 0.076993
2024-02-10 05:19, success, 0.058153
2024-02-10 05:26, success, 0.056472
2024-02-10 05:32, success, 0.068479
2024-02-10 05:39, success, 0.049015
2024-02-10 05:45, success, 0.054611
2024-02-10 05:52, success, 0.059895
2024-02-10 05:58, success, 0.041379
2024-02-10 06:15, success, 0.059916
2024-02-10 06:26, success, 0.043772
2024-02-10 06:33, success, 0.056766
2024-02-10 06:39, success, 0.057194
2024-02-10 06:46, success, 0.069796
2024-02-10 06:52, success, 0.061784
2024-02-10 06:59, success, 0.053725
2024-02-10 07:11, success, 0.068854
2024-02-10 07:18, success, 0.056402
2024-02-10 07:25, success, 0.059923
2024-02-10 07:31, success, 0.060839
2024-02-10 07:38, success, 0.053208
2024-02-10 07:45, success, 0.054413
2024-02-10 07:51, success, 0.055813
2024-02-10 07:57, success, 0.044045
2024-02-10 08:12, success, 0.057784
2024-02-10 08:23, success, 0.061950
2024-02-10 08:30, success, 0.083300
2024-02-10 08:36, success, 0.061957
2024-02-10 08:43, success, 0.076672
2024-02-10 08:49, success, 0.058230
2024-02-10 08:56, success, 0.045482
2024-02-10 09:08, success, 0.068678
2024-02-10 09:18, success, 0.075723
2024-02-10 09:25, success, 0.046913
2024-02-10 09:32, success, 0.044609
2024-02-10 09:38, success, 0.061354
2024-02-10 09:45, success, 0.106672
2024-02-10 09:51, success, 0.056690
2024-02-10 09:57, success, 0.054147
2024-02-10 10:10, success, 0.076183
2024-02-10 10:25, success, 0.045143
2024-02-10 10:31, success, 0.060130
2024-02-10 10:38, success, 0.049265
2024-02-10 10:44, success, 0.057648
2024-02-10 10:51, success, 0.058310
2024-02-10 10:57, success, 0.042368
2024-02-10 11:07, success, 0.056599
2024-02-10 11:15, success, 0.053643
2024-02-10 11:21, success, 0.045363
2024-02-10 11:28, success, 0.086652
2024-02-10 11:35, success, 0.048051
2024-02-10 11:42, success, 0.056222
2024-02-10 11:48, success, 0.056522
2024-02-10 11:54, success, 0.045248
2024-02-10 12:10, success, 0.073133
2024-02-10 12:34, success, 0.061451
2024-02-10 12:48, success, 0.059691
2024-02-10 12:55, success, 0.056690
2024-02-10 13:08, success, 0.044637
2024-02-10 13:21, success, 0.068190
2024-02-10 13:27, success, 0.057726
2024-02-10 13:34, success, 0.056537
2024-02-10 13:40, success, 0.076537
2024-02-10 13:47, success, 0.099272
2024-02-10 13:54, success, 0.069486
2024-02-10 14:00, success, 0.056747
2024-02-10 14:13, success, 0.044473
2024-02-10 14:24, success, 0.053288
2024-02-10 14:31, success, 0.059115
2024-02-10 14:37, success, 0.054132
2024-02-10 14:43, success, 0.062833
2024-02-10 14:50, success, 0.074556
2024-02-10 14:56, success, 0.069881
2024-02-10 15:08, success, 0.058012
2024-02-10 15:19, success, 0.060369
2024-02-10 15:25, success, 0.074192
2024-02-10 15:32, success, 0.080543
2024-02-10 15:39, success, 0.056341
2024-02-10 15:45, success, 0.047665
2024-02-10 15:52, success, 0.113027
2024-02-10 15:58, success, 0.063269
2024-02-10 16:15, success, 0.055484
2024-02-10 16:28, success, 0.068017
2024-02-10 16:35, success, 0.072750
2024-02-10 16:41, success, 0.054733
2024-02-10 16:48, success, 0.079487
2024-02-10 16:55, success, 0.054738
2024-02-10 17:07, success, 0.045001
2024-02-10 17:21, success, 0.072040
2024-02-10 17:27, success, 0.070753
2024-02-10 17:34, success, 0.054676
2024-02-10 17:40, success, 0.043951
2024-02-10 17:47, success, 0.076638
2024-02-10 17:54, success, 0.061281
2024-02-10 18:01, success, 0.075220
2024-02-10 18:19, success, 0.043326
2024-02-10 18:27, success, 0.074781
2024-02-10 18:35, success, 0.076583
2024-02-10 18:41, success, 0.057658
2024-02-10 18:47, success, 0.057890
2024-02-10 18:54, success, 0.053662
2024-02-10 19:02, success, 0.059380
2024-02-10 19:13, success, 0.052409
2024-02-10 19:19, success, 0.058675
2024-02-10 19:26, success, 0.041706
2024-02-10 19:32, success, 0.079206
2024-02-10 19:39, success, 0.102051
2024-02-10 19:45, success, 0.063230
2024-02-10 19:52, success, 0.067322
2024-02-10 19:58, success, 0.052792
2024-02-10 20:11, success, 0.069673
2024-02-10 20:20, success, 0.057882
2024-02-10 20:27, success, 0.067931
2024-02-10 20:34, success, 0.043481
2024-02-10 20:41, success, 0.071125
2024-02-10 20:47, success, 0.075316
2024-02-10 20:54, success, 0.066979
2024-02-10 21:03, success, 0.066765
2024-02-10 21:16, success, 0.077259
2024-02-10 21:22, success, 0.078353
2024-02-10 21:29, success, 0.059714
2024-02-10 21:35, success, 0.054077
2024-02-10 21:42, success, 0.078224
2024-02-10 21:48, success, 0.082289
2024-02-10 21:55, success, 0.056191
2024-02-10 22:05, success, 0.050976
2024-02-10 22:19, success, 0.068814
2024-02-10 22:26, success, 0.064602
2024-02-10 22:33, success, 0.072045
2024-02-10 22:39, success, 0.058480
2024-02-10 22:46, success, 0.067645
2024-02-10 22:52, success, 0.075782
2024-02-10 22:59, success, 0.066314
2024-02-10 23:13, success, 0.070390
2024-02-10 23:21, success, 0.055146
2024-02-10 23:27, success, 0.046743
2024-02-10 23:34, success, 0.061578
2024-02-10 23:41, success, 0.046074
2024-02-10 23:47, success, 0.056536
2024-02-10 23:54, success, 0.047433
2024-02-11 00:29, success, 0.044963
2024-02-11 01:35, success, 0.044031
2024-02-11 02:07, success, 0.094455
2024-02-11 02:27, success, 0.046168
2024-02-11 02:34, success, 0.053616
2024-02-11 02:41, success, 0.060716
2024-02-11 02:47, success, 0.098144
2024-02-11 02:54, success, 0.059763
2024-02-11 03:04, success, 0.070448
2024-02-11 03:19, success, 0.076155
2024-02-11 03:26, success, 0.054162
2024-02-11 03:33, success, 0.073229
2024-02-11 03:39, success, 0.074705
2024-02-11 03:45, success, 0.067492
2024-02-11 03:52, success, 0.056772
2024-02-11 03:59, success, 0.055785
2024-02-11 04:16, success, 0.058637
2024-02-11 04:27, success, 0.067142
2024-02-11 04:35, success, 0.054459
2024-02-11 04:42, success, 0.053588
2024-02-11 04:48, success, 0.084461
2024-02-11 04:55, success, 0.053826
2024-02-11 05:06, success, 0.054779
2024-02-11 05:20, success, 0.077243
2024-02-11 05:26, success, 0.082041
2024-02-11 05:34, success, 0.061445
2024-02-11 05:40, success, 0.062104
2024-02-11 05:46, success, 0.048843
2024-02-11 05:53, success, 0.055158
2024-02-11 05:59, success, 0.063539
2024-02-11 06:17, success, 0.055366
2024-02-11 06:29, success, 0.067253
2024-02-11 06:35, success, 0.061284
2024-02-11 06:42, success, 0.054852
2024-02-11 06:48, success, 0.100782
2024-02-11 06:55, success, 0.070699
2024-02-11 07:07, success, 0.082190
2024-02-11 07:18, success, 0.052626
2024-02-11 07:24, success, 0.076174
2024-02-11 07:31, success, 0.057056
2024-02-11 07:37, success, 0.077631
2024-02-11 07:44, success, 0.047124
2024-02-11 07:50, success, 0.044459
2024-02-11 07:57, success, 0.044959
2024-02-11 08:12, success, 0.059008
2024-02-11 08:24, success, 0.061118
2024-02-11 08:31, success, 0.079250
2024-02-11 08:38, success, 0.055142
2024-02-11 08:44, success, 0.110268
2024-02-11 08:50, success, 0.080879
2024-02-11 08:57, success, 0.071614
2024-02-11 09:09, success, 0.075656
2024-02-11 09:18, success, 0.088094
2024-02-11 09:25, success, 0.054575
2024-02-11 09:31, success, 0.060247
2024-02-11 09:38, success, 0.073446
2024-02-11 09:44, success, 0.066543
2024-02-11 09:51, success, 0.060289
2024-02-11 09:57, success, 0.075046
2024-02-11 10:11, success, 0.048316
2024-02-11 10:26, success, 0.061109
2024-02-11 10:32, success, 0.069097
2024-02-11 10:39, success, 0.057490
2024-02-11 10:45, success, 0.060206
2024-02-11 10:52, success, 0.045105
2024-02-11 10:58, success, 0.061113
2024-02-11 11:10, success, 0.055792
2024-02-11 11:17, success, 0.061127
2024-02-11 11:23, success, 0.046576
2024-02-11 11:30, success, 0.077959
2024-02-11 11:36, success, 0.051209
2024-02-11 11:43, success, 0.056877
2024-02-11 11:49, success, 0.045325
2024-02-11 11:56, success, 0.085459
2024-02-11 12:14, success, 0.060678
2024-02-11 12:35, success, 0.059368
2024-02-11 12:48, success, 0.076414
2024-02-11 12:55, success, 0.054917
2024-02-11 13:08, success, 0.081782
2024-02-11 13:20, success, 0.069179
2024-02-11 13:27, success, 0.108579
2024-02-11 13:34, success, 0.056352
2024-02-11 13:40, success, 0.056456
2024-02-11 13:47, success, 0.059915
2024-02-11 13:53, success, 0.043512
2024-02-11 14:00, success, 0.068277
2024-02-11 14:14, success, 0.062103
2024-02-11 14:25, success, 0.075403
2024-02-11 14:32, success, 0.106254
2024-02-11 14:38, success, 0.059432
2024-02-11 14:45, success, 0.059635
2024-02-11 14:51, success, 0.063297
2024-02-11 14:57, success, 0.057513
2024-02-11 15:12, success, 0.060243
2024-02-11 15:22, success, 0.059877
2024-02-11 15:29, success, 0.069321
2024-02-11 15:35, success, 0.057388
2024-02-11 15:42, success, 0.059912
2024-02-11 15:49, success, 0.054324
2024-02-11 15:55, success, 0.074773
2024-02-11 16:09, success, 0.054830
2024-02-11 16:25, success, 0.079825
2024-02-11 16:32, success, 0.064837
2024-02-11 16:38, success, 0.071481
2024-02-11 16:45, success, 0.071101
2024-02-11 16:51, success, 0.061873
2024-02-11 16:58, success, 0.058824
2024-02-11 17:10, success, 0.075910
2024-02-11 17:23, success, 0.058697
2024-02-11 17:29, success, 0.053388
2024-02-11 17:35, success, 0.057506
2024-02-11 17:42, success, 0.080663
2024-02-11 17:49, success, 0.061580
2024-02-11 17:55, success, 0.061738
2024-02-11 18:09, success, 0.086485
2024-02-11 18:24, success, 0.068131
2024-02-11 18:30, success, 0.063091
2024-02-11 18:37, success, 0.059037
2024-02-11 18:43, success, 0.059641
2024-02-11 18:50, success, 0.087031
2024-02-11 18:56, success, 0.057136
2024-02-11 19:08, success, 0.055011
2024-02-11 19:23, success, 0.111412
2024-02-11 19:29, success, 0.063218
2024-02-11 19:36, success, 0.075139
2024-02-11 19:42, success, 0.082561
2024-02-11 19:49, success, 0.059904
2024-02-11 19:55, success, 0.046141
2024-02-11 20:08, success, 0.052609
2024-02-11 20:20, success, 0.062273
2024-02-11 20:26, success, 0.087277
2024-02-11 20:34, success, 0.047442
2024-02-11 20:40, success, 0.058773
2024-02-11 20:47, success, 0.055441
2024-02-11 20:53, success, 0.046118
2024-02-11 21:00, success, 0.055190
2024-02-11 21:13, success, 0.074091
2024-02-11 21:19, success, 0.067855
2024-02-11 21:26, success, 0.084665
2024-02-11 21:33, success, 0.056857
2024-02-11 21:40, success, 0.058962
2024-02-11 21:46, success, 0.076063
2024-02-11 21:52, success, 0.056686
2024-02-11 21:59, success, 0.081953
2024-02-11 22:11, success, 0.044185
2024-02-11 22:24, success, 0.052870
2024-02-11 22:30, success, 0.056448
2024-02-11 22:37, success, 0.044307
2024-02-11 22:43, success, 0.050448
2024-02-11 22:50, success, 0.056806
2024-02-11 22:56, success, 0.071030
2024-02-11 23:08, success, 0.058003
2024-02-11 23:20, success, 0.076249
2024-02-11 23:26, success, 0.057256
2024-02-11 23:33, success, 0.060621
2024-02-11 23:39, success, 0.059732
2024-02-11 23:46, success, 0.101461
2024-02-11 23:52, success, 0.054980
2024-02-11 23:59, success, 0.086372
2024-02-12 01:02, success, 0.083754
2024-02-12 01:52, success, 0.062493
2024-02-12 02:13, success, 0.074597
2024-02-12 02:28, success, 0.090132
2024-02-12 02:35, success, 0.055807
2024-02-12 02:41, success, 0.053988
2024-02-12 02:48, success, 0.111387
2024-02-12 02:54, success, 0.055456
2024-02-12 03:06, success, 0.071211
2024-02-12 03:20, success, 0.085764
2024-02-12 03:27, success, 0.061720
2024-02-12 03:35, success, 0.051040
2024-02-12 03:41, success, 0.079631
2024-02-12 03:47, success, 0.043050
2024-02-12 03:54, success, 0.077282
2024-02-12 04:08, success, 0.054274
2024-02-12 04:23, success, 0.060585
2024-02-12 04:31, success, 0.059864
2024-02-12 04:38, success, 0.059916
2024-02-12 04:44, success, 0.047260
2024-02-12 04:51, success, 0.059762
2024-02-12 04:57, success, 0.057535
2024-02-12 05:11, success, 0.100363
2024-02-12 05:25, success, 0.060329
2024-02-12 05:32, success, 0.056221
2024-02-12 05:38, success, 0.050157
2024-02-12 05:45, success, 0.080897
2024-02-12 05:51, success, 0.054703
2024-02-12 05:58, success, 0.076716
2024-02-12 06:15, success, 0.067058
2024-02-12 06:27, success, 0.058683
2024-02-12 06:34, success, 0.075799
2024-02-12 06:40, success, 0.071819
2024-02-12 06:47, success, 0.057430
2024-02-12 06:54, success, 0.046766
2024-02-12 07:02, success, 0.055968
2024-02-12 07:16, success, 0.054272
2024-02-12 07:22, success, 0.068922
2024-02-12 07:29, success, 0.044138
2024-02-12 07:35, success, 0.090433
2024-02-12 07:42, success, 0.072980
2024-02-12 07:48, success, 0.046196
2024-02-12 07:55, success, 0.072772
2024-02-12 08:09, success, 0.067530
2024-02-12 08:25, success, 0.087983
2024-02-12 08:31, success, 0.059269
2024-02-12 08:38, success, 0.057353
2024-02-12 08:44, success, 0.060446
2024-02-12 08:51, success, 0.043827
2024-02-12 08:57, success, 0.057001
2024-02-12 09:12, success, 0.053955
2024-02-12 09:23, success, 0.075951
2024-02-12 09:30, success, 0.099007
2024-02-12 09:36, success, 0.073069
2024-02-12 09:43, success, 0.080752
2024-02-12 09:49, success, 0.073570
2024-02-12 09:56, success, 0.067914
2024-02-12 10:11, success, 0.055693
2024-02-12 10:28, success, 0.077903
2024-02-12 10:36, success, 0.056318
2024-02-12 10:43, success, 0.049172
2024-02-12 10:49, success, 0.073491
2024-02-12 10:56, success, 0.052917
2024-02-12 11:07, success, 0.057264
2024-02-12 11:16, success, 0.057168
2024-02-12 11:23, success, 0.077456
2024-02-12 11:29, success, 0.068715
2024-02-12 11:36, success, 0.047603
2024-02-12 11:43, success, 0.055911
2024-02-12 11:49, success, 0.074522
2024-02-12 11:56, success, 0.077048
2024-02-12 12:15, success, 0.056362
2024-02-12 12:40, success, 0.055886
2024-02-12 12:53, success, 0.060507
2024-02-12 13:01, success, 0.078099
2024-02-12 13:20, success, 0.075906
2024-02-12 13:27, success, 0.044581
2024-02-12 13:33, success, 0.057513
2024-02-12 13:39, success, 0.068832
2024-02-12 13:46, success, 0.069084
2024-02-12 13:53, success, 0.073555
2024-02-12 13:59, success, 0.055246
2024-02-12 14:12, success, 0.080181
2024-02-12 14:25, success, 0.084332
2024-02-12 14:32, success, 0.059265
2024-02-12 14:38, success, 0.067536
2024-02-12 14:44, success, 0.054827
2024-02-12 14:51, success, 0.044887
2024-02-12 14:58, success, 0.063479
2024-02-12 15:12, success, 0.072806
2024-02-12 15:22, success, 0.063924
2024-02-12 15:28, success, 0.054447
2024-02-12 15:35, success, 0.075352
2024-02-12 15:42, success, 0.077186
2024-02-12 15:49, success, 0.056197
2024-02-12 15:55, success, 0.056007
2024-02-12 16:08, success, 0.055879
2024-02-12 16:26, success, 0.044481
2024-02-12 16:35, success, 0.070660
2024-02-12 16:42, success, 0.052965
2024-02-12 16:48, success, 0.043968
2024-02-12 16:55, success, 0.074842
2024-02-12 17:06, success, 0.076093
2024-02-12 17:20, success, 0.074394
2024-02-12 17:28, success, 0.070550
2024-02-12 17:34, success, 0.054712
2024-02-12 17:41, success, 0.084615
2024-02-12 17:48, success, 0.079649
2024-02-12 17:54, success, 0.058854
2024-02-12 18:06, success, 0.050794
2024-02-12 18:23, success, 0.049150
2024-02-12 18:30, success, 0.068997
2024-02-12 18:36, success, 0.043547
2024-02-12 18:43, success, 0.078607
2024-02-12 18:49, success, 0.087678
2024-02-12 18:55, success, 0.055180
2024-02-12 19:08, success, 0.071753
2024-02-12 19:19, success, 0.072723
2024-02-12 19:26, success, 0.072573
2024-02-12 19:32, success, 0.062093
2024-02-12 19:39, success, 0.056573
2024-02-12 19:45, success, 0.055859
2024-02-12 19:51, success, 0.058062
2024-02-12 19:58, success, 0.060990
2024-02-12 20:12, success, 0.064826
2024-02-12 20:22, success, 0.082193
2024-02-12 20:28, success, 0.047386
2024-02-12 20:35, success, 0.079099
2024-02-12 20:41, success, 0.045720
2024-02-12 20:48, success, 0.080533
2024-02-12 20:54, success, 0.067897
2024-02-12 21:04, success, 0.059338
2024-02-12 21:16, success, 0.059484
2024-02-12 21:22, success, 0.050307
2024-02-12 21:29, success, 0.059943
2024-02-12 21:35, success, 0.058810
2024-02-12 21:42, success, 0.078177
2024-02-12 21:49, success, 0.052981
2024-02-12 21:55, success, 0.062079
2024-02-12 22:06, success, 0.055443
2024-02-12 22:22, success, 0.065450
2024-02-12 22:29, success, 0.051619
2024-02-12 22:37, success, 0.054384
2024-02-12 22:43, success, 0.045580
2024-02-12 22:50, success, 0.059452
2024-02-12 22:56, success, 0.057684
2024-02-12 23:09, success, 0.060114
